,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838.0,,,,,,,,,,,,,,,,5703.0,,,,,,,,,,,12894.0,,,,,,,,,14945.0,,,,,,,,,,18246.0,18000.0,19000.0,19400.0,23000.0,,,72000.0,75000.0,76400.0,77000.0,78000.0,113400.0,125066.0,125100.0,127300.0,128800.0,130241.0,132226.0,134280.0,136991.0,93335.0,93949.0,98660.0,102471.0,105823.0,109284.0,113288.0,116020,117936.0,119842.0,122261.0,Nazran',Ingushetiia
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10200.0,,,,,,,,,,,,,,,,16494.0,,,,,,,,16000.0,,,15792.0,,,,,,,,,14164.0,,,,,,,,,,14416.0,,,14400.0,,,,14300.0,,13900.0,,13700.0,13300.0,13012.0,13000.0,,12800.0,12600.0,12400.0,12300.0,12229.0,11615.0,11597.0,11513.0,11481.0,11471.0,11382.0,11332.0,11249,10936.0,11101.0,10865.0,Nazyvaevsk,Omskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.0,,,,,,,,,,,,,,,,18600.0,,,,,,,,,,,,,12893.0,,,,,20939.0,,26900.0,,,,,,47970.0,,,,,,,,,,,,,,,,87617.0,,,102000.0,,,,,119000.0,,,145690.0,,,176000.0,,194000.0,194000.0,,,207406.0,,,215000.0,,,219000.0,224000.0,236000.0,,234547.0,233000.0,241000.0,242000.0,241000.0,239000.0,234000.0,233000.0,236000.0,232000.0,234700.0,233400.0,228400.0,274974.0,275000.0,273500.0,272800.0,271400.0,270400.0,269700.0,269227.0,240203.0,240100.0,239337.0,239098.0,238802.0,238987.0,239040.0,239200,239300.0,239710.0,239583.0,Nal'chik,Kabardino-balkariia
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900.0,,,,,18400.0,,,,,,,,31613.0,,,,,,,,,,,,,,,,35419.0,,,,,41000.0,,,44000.0,,,48651.0,,,52000.0,,,54000.0,,,55858.0,,,57000.0,,,,59000.0,60000.0,,58292.0,,,59100.0,,,,58600.0,,58300.0,,57700.0,57400.0,70475.0,70500.0,,71000.0,59142.0,71000.0,71400.0,71630.0,64665.0,64700.0,63942.0,62971.0,62295.0,62268.0,62055.0,62002,62119.0,62970.0,64902.0,Naro-fominsk,Moskovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400.0,,,,,,,,,,,,,,,,13100.0,,,,,,,,,,,18958.0,,,,,,,,,23419.0,,,,,,,,,,28171.0,,,,,,,,,28800.0,,29000.0,29100.0,33775.0,33800.0,,33800.0,33600.0,33500.0,33400.0,33362.0,31694.0,31700.0,31325.0,31037.0,30500.0,30476.0,30497.0,30643,30704.0,30832.0,30634.0,Nartkala,Kabardino-balkariia
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000.0,,,,,,,,,,,,,13670.0,,,,,,,,,,,,,,,,13222.0,,,,,,,,15000.0,,,16864.0,,,,,,,,,23435.0,,,,,,,,,,20182.0,,,20300.0,,,,19200.0,,,,,,18611.0,18600.0,,19000.0,19100.0,19200.0,19300.0,19456.0,21658.0,21338.0,22375.0,22912.0,23390.0,23939.0,24535.0,24654,24775.0,24827.0,25151.0,Nar'ian-mar,Arkhangel'skaia oblast' nenetskii avtonomnyi okrug
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,32.0,,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.0,,,,,,,,,,,494.0,,,,,,,,,,,,,,2000.0,,,,,,,,,,28000.0,,,54000.0,,63725.0,,,73000.0,,,,,96000.0,,,103659.0,107000.0,112000.0,116000.0,121000.0,125000.0,127000.0,,,133201.0,136000.0,139000.0,143000.0,146000.0,148000.0,150000.0,151000.0,152000.0,,160056.0,162000.0,165000.0,166000.0,165000.0,164000.0,163000.0,162000.0,161000.0,160000.0,159800.0,157700.0,155600.0,148826.0,148800.0,146400.0,173500.0,171700.0,170000.0,168489.0,166540.0,159719.0,159519.0,158929.0,158358.0,156442.0,155722.0,153581.0,151420,149316.0,147468.0,145159.0,Nakhodka,Primorskii krai
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9062.0,9349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12100.0,,,,,,,,15569.0,,,,,,,,,,,,,,,,14273.0,,,,,,,,,,,17715.0,,,,,,,,,20730.0,,,,,,,,,,22368.0,,,22200.0,,,,21600.0,,21200.0,,,20400.0,18545.0,,18217.0,17972.0,17572.0,17332.0,17060.0,16767.0,16324.0,16272.0,15885.0,15578.0,15417.0,15252.0,15250.0,15133,15079.0,14819.0,14481.0,Nevel',Pskovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4950.0,,,,,,,,,,6869.0,,,,,,,,,,,,,,,,,,,,19869.0,,,,,,,,22000.0,,,20726.0,,,,,,,,,23469.0,,,,,,,,,,24236.0,,,24800.0,,,,22800.0,,21700.0,,20600.0,20100.0,18639.0,18600.0,,17800.0,17400.0,17000.0,16700.0,14664.0,11682.0,11598.0,11228.0,10965.0,10722.0,10603.0,10589.0,10681,10421.0,9996.0,9815.0,Nevel'sk,Sakhalinskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.0,,,,,,,,,,,,,,2025.0,,,,,2037.0,,,,,,2705.0,,,,,,2858.0,,,,,,2774.0,,,,,,,3108.0,3160.0,,,,,,,3489.0,,,,,,,,,,,,,,7500.0,8371.0,,,,,,,,,,,,,,,,15293.0,,13057.0,,,,,,,,,,,,,,,,,,,,,,,,23605.0,,,,,,,,,,,,,,,,39806.0,,,,,,,,63000.0,,,85067.0,,,92000.0,,100000.0,100000.0,,,103708.0,,,109000.0,,,116000.0,115000.0,116000.0,,121355.0,121594.0,123000.0,124625.0,127000.0,128557.0,131372.0,132105.0,132902.0,133802.0,133215.0,133211.0,133013.0,132141.0,131971.0,131562.0,130732.0,129959.0,129207.0,129106.0,128528.0,118360.0,118212.0,118225.0,117663.0,117638.0,117868.0,117891.0,117676,117446.0,116884.0,116751.0,Nevinnomyssk,Stavropol'skii krai
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14800.0,,,,,,,,,,,,,,,,,,,,,,,,30878.0,,,,,,,,31000.0,,,29765.0,,,,,,,,,32361.0,,,,,,,,,,29764.0,,,29300.0,,,,28200.0,,27400.0,,,,26644.0,26600.0,,25900.0,25600.0,25300.0,25200.0,25227.0,24567.0,24600.0,24323.0,24034.0,23831.0,23767.0,23545.0,23348,23200.0,22943.0,22806.0,Nev'iansk,Sverdlovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4103.0,,,,,,,,,,,,,,,,26465.0,,,,,,,,28000.0,,,29813.0,,,,,,,,,29045.0,,,,,,,,,,30044.0,,,30000.0,,,,29700.0,,29300.0,,28400.0,28000.0,26154.0,26200.0,,24900.0,24200.0,23600.0,23100.0,22563.0,22896.0,22900.0,22153.0,21581.0,21020.0,20508.0,19952.0,19400,18883.0,18351.0,18102.0,Nelidovo,Tverskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9293.0,,,,,,9061.0,,,,,,,,,,,,,,,,9459.0,,,,,,,,,,,11613.0,,,,,,,,,12492.0,,,,,,,,,,13821.0,,,,,,,13800.0,,13500.0,,13000.0,12700.0,12714.0,,,12400.0,12300.0,12200.0,12200.0,12120.0,11798.0,11800.0,11677.0,11589.0,11492.0,11346.0,11130.0,10931,10867.0,10864.0,10756.0,Neman,Kaliningradskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800.0,,,,,,,,16300.0,,,,,,,,,,,,,,,,22310.0,,,,,,,,26000.0,,,25722.0,,,,,,,,,26723.0,,,,,,,,,,29295.0,,,30100.0,,,,29200.0,,28600.0,,28000.0,27600.0,26002.0,26000.0,,25400.0,25100.0,24900.0,24308.0,24512.0,22828.0,22800.0,22467.0,22138.0,21847.0,21719.0,21612.0,21403,21262.0,21060.0,20929.0,Nerekhta,Kostromskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.0,,,,,,,,,,,,2503.0,,,,,,,,,,,,,,,,,,,,,,,,,2443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.0,,,,3774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906.0,,,,,,,6600.0,,,,,,,,,,,,,,,,14700.0,,,,,,,,,,,,,6500.0,,,,,7800.0,,,,,,,,13200.0,,,,,,,,,,,,,,,,13500.0,,,,,,,,,,,13376.0,,,,,,,,,16937.0,,,,,,,,,,16961.0,,,17000.0,,,,15300.0,,15200.0,15400.0,15100.0,14800.0,15748.0,15700.0,,14700.0,14500.0,14400.0,14200.0,14140.0,14959.0,15000.0,14912.0,14945.0,14775.0,14746.0,14820.0,14912,,,14726.0,Nerchinsk,Zabaikal'skii krai
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,800.0,,,,,,,,,22647.0,,,,,,,63000.0,68000.0,,72540.0,,,76000.0,,,,76700.0,,75600.0,,72600.0,72600.0,66269.0,66300.0,,65800.0,65400.0,64900.0,64400.0,63223.0,61747.0,61609.0,60508.0,60013.0,58846.0,58133.0,57791.0,57247,57009.0,56888.0,57934.0,Neriungri,Respublika sakha iakutiia
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3763.0,,,,,,,,,,,,,,,4673.0,,,,,,,,,,,,,,,,,,,,5646.0,,,,,,,,,,,,,,,,,,,,,,,6294.0,,,,,,6644.0,,,,,,,,,,,,,,,,3205.0,,,,,,,,,,,4004.0,,,,,,,,,4745.0,,,,,,,,,,4826.0,,,,,,,5000.0,,5000.0,,5000.0,5000.0,5049.0,,,4900.0,4900.0,4900.0,4800.0,4703.0,4595.0,4600.0,4514.0,4436.0,4383.0,4333.0,4225.0,4086,4001.0,3978.0,3933.0,Nesterov,Kaliningradskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.0,,,,,,,,30000.0,,,46482.0,,,54000.0,,62000.0,62000.0,,,69586.0,,,79000.0,,,88000.0,87000.0,98000.0,,106801.0,110000.0,111000.0,113000.0,115000.0,116000.0,118000.0,119000.0,118000.0,118000.0,116500.0,115700.0,115800.0,122290.0,122300.0,122300.0,119100.0,118300.0,117800.0,118000.0,118740.0,121733.0,121800.0,122844.0,123540.0,124005.0,125000.0,125915.0,126805,127821.0,129173.0,131138.0,Neftekamsk,Bashkortostan
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,16000.0,19675.0,,,,,,,,,52393.0,,,64000.0,,,83000.0,82000.0,86000.0,,93930.0,96000.0,96000.0,94800.0,,,97000.0,97000.0,98000.0,99000.0,98000.0,98000.0,100000.0,107830.0,107800.0,109900.0,111500.0,113000.0,114700.0,115700.0,117262.0,122855.0,123284.0,125173.0,125882.0,125850.0,125368.0,125368.0,126157,126998.0,127710.0,127255.0,Nefteiugansk,Khanty-mansiiskii avtonomnyi okrug  iugra
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.0,,,,,4600.0,,,,,,,,8900.0,,,,,,,,,,,,,,,,13446.0,,,,,,,,,,,14416.0,,,,,,,,,12676.0,,,,,,,,,,13291.0,,,13000.0,,,,12600.0,,12300.0,,,,11506.0,11500.0,,11200.0,11000.0,10900.0,10746.0,10821.0,9827.0,9800.0,9587.0,9377.0,9242.0,9132.0,9001.0,8964,8865.0,8720.0,8573.0,Neia,Kostromskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.0,,,,,,,,,,,15663.0,,26800.0,,,68000.0,68000.0,,,108740.0,,,151000.0,,,216000.0,214000.0,212000.0,,241457.0,249000.0,247000.0,243000.0,242000.0,241000.0,241000.0,239000.0,235000.0,239000.0,235600.0,233900.0,238100.0,239044.0,239000.0,239800.0,240100.0,240800.0,242000.0,243500.0,245872.0,251694.0,252488.0,258780.0,263228.0,265994.0,268456.0,270846.0,274575,275429.0,276503.0,277668.0,Nizhnevartovsk,Khanty-mansiiskii avtonomnyi okrug  iugra
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400.0,,,,,10900.0,,,,,,,,,,,,,,,,,,,,,,,,38761.0,,,,,,,,38000.0,,,39743.0,,,,,,,,,41399.0,,,,,,,,,,43759.0,,,44000.0,,,,44000.0,,43200.0,,42500.0,42300.0,39624.0,39600.0,,38800.0,38400.0,37800.0,37400.0,37090.0,36999.0,36881.0,36326.0,35500.0,34813.0,34235.0,34049.0,33954,33918.0,33971.0,33616.0,Nizhneudinsk,Irkutskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11100.0,,,,,,,,,,,,,,,,,,,,,,,,14188.0,,,,,,,,,,,14457.0,,,,,,,,,15540.0,,,,,,,,,,14938.0,,,14900.0,,,,14500.0,,14100.0,,13600.0,13400.0,12567.0,12600.0,,12100.0,12000.0,11800.0,11500.0,11380.0,10336.0,10300.0,9902.0,9736.0,9698.0,9552.0,9462.0,9424,9243.0,9109.0,8987.0,Nizhnie sergi,Sverdlovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9805.0,,,,,9200.0,,,,,,,,8106.0,,,,,,,,,,,,,,,,13881.0,,,,,,,,16000.0,,,17460.0,,,,,,,,,22716.0,,,,,,,,,,26648.0,,,27400.0,,,,27100.0,,26900.0,,26400.0,26200.0,24249.0,24200.0,,23800.0,23600.0,23400.0,23300.0,23221.0,22678.0,22644.0,22404.0,22185.0,21848.0,21626.0,21329.0,21189,20943.0,,20511.0,Nizhnii lomov,Penzenskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,31900.0,,,,,,,,,,,,,,,,35800.0,,,,,,,41500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000.0,,,,,,,,,,,,,,,,111400.0,111600.0,,,,,,,,,135400.0,,,222000.0,,,,,350251.0,,451500.0,,,,,,643689.0,,,,,,,,,,,,,,876000.0,,941962.0,,,1025000.0,,,,,1120000.0,,,1170133.0,,,1238000.0,,1305000.0,1305000.0,,,1344474.0,,,1373000.0,,,1405000.0,1401000.0,1425000.0,,1438133.0,1404000.0,1445000.0,1441000.0,1433000.0,1425000.0,1379000.0,1372000.0,1371000.0,1364000.0,1364900.0,1357000.0,1343300.0,1311252.0,1309000.0,1296800.0,1289500.0,1283600.0,1278300.0,1274700.0,1272527.0,1250619.0,1250600.0,1254592.0,1259921.0,1263873.0,1267760.0,1266871.0,1264075,1259013.0,1253511.0,1252236.0,Nizhnii novgorod,Nizhegorodskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000.0,,,,,54500.0,,,,,,,,160000.0,,,,,,,,,,,,,,297000.0,,338501.0,,,,,,,,,,,378410.0,,,386000.0,,392000.0,392000.0,,,398146.0,,,407000.0,,,425000.0,425000.0,427000.0,,439521.0,424000.0,439000.0,437000.0,434000.0,429000.0,409000.0,407000.0,404000.0,399000.0,395800.0,390900.0,386900.0,390498.0,390500.0,386500.0,383100.0,379700.0,377500.0,375800.0,374482.0,361811.0,361900.0,358917.0,358378.0,357280.0,356773.0,356288.0,355693,353950.0,352135.0,349008.0,Nizhnii tagil,Sverdlovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13043.0,,,,,,,,,,,,12983.0,,,,15000.0,,,,,,,,,,,,,,,,,,15700.0,,,,,,,,19400.0,,,,,,,,,,,,,,,,21382.0,,,,,,,,22000.0,,,21484.0,,,,,,,,,20828.0,,,,,,,,,,20932.0,,,20300.0,,,,19400.0,,19000.0,,,,18067.0,18100.0,,17900.0,17800.0,17900.0,17900.0,17920.0,17619.0,17600.0,17452.0,17362.0,17297.0,17376.0,17387.0,17380,,17345.0,17330.0,Nizhniaia salda,Sverdlovskaia oblast'
